pos,neg,neu,score,original_idx
0.035591911524534225,0.02208423800766468,0.9423238039016724,0.013507673516869545,22232
0.24182109534740448,0.010510211810469627,0.7476686835289001,0.23131088353693485,22233
0.04110899567604065,0.7483307123184204,0.21056023240089417,-0.7072217166423798,22234
0.011405041441321373,0.9466904401779175,0.0419045053422451,-0.9352853987365961,22235
0.05860200896859169,0.012267164885997772,0.9291309118270874,0.04633484408259392,22236
0.19223721325397491,0.008456558920443058,0.7993062734603882,0.18378065433353186,22237
0.07086541503667831,0.012448795139789581,0.9166857600212097,0.05841661989688873,22238
0.15813548862934113,0.010682777501642704,0.8311817646026611,0.14745271112769842,22239
0.06964441388845444,0.019052330404520035,0.9113032221794128,0.0505920834839344,22240
0.04243544489145279,0.014946849085390568,0.9426177740097046,0.02748859580606222,22241
0.025143558159470558,0.033073790371418,0.9417826533317566,-0.007930232211947441,22242
0.08331342041492462,0.12817446887493134,0.788512110710144,-0.044861048460006714,22243
0.047608632594347,0.022709758952260017,0.9296815991401672,0.024898873642086983,22244
0.059538330882787704,0.03435603901743889,0.906105637550354,0.025182291865348816,22245
0.07783209532499313,0.013847686350345612,0.9083202481269836,0.06398440897464752,22246
0.0390143059194088,0.04953140765428543,0.9114543199539185,-0.010517101734876633,22247
0.43355605006217957,0.48666444420814514,0.0797794982790947,-0.053108394145965576,22248
0.8290874361991882,0.0871059000492096,0.08380664139986038,0.7419815361499786,22249
0.031075667589902878,0.04956690967082977,0.919357419013977,-0.018491242080926895,22250
0.031659334897994995,0.021207882091403008,0.9471327662467957,0.010451452806591988,22251
0.03099764510989189,0.9290438294410706,0.03995845466852188,-0.8980461843311787,22252
0.05450451001524925,0.021056853234767914,0.9244386553764343,0.03344765678048134,22253
0.13476945459842682,0.024449696764349937,0.8407809138298035,0.11031975783407688,22254
0.011572511866688728,0.9668145775794983,0.021612953394651413,-0.9552420657128096,22255
0.03744877502322197,0.020119300112128258,0.9424319267272949,0.017329474911093712,22256
0.12977096438407898,0.017416097223758698,0.8528128862380981,0.11235486716032028,22257
0.13951261341571808,0.012236187234520912,0.848251223564148,0.12727642618119717,22258
0.17650912702083588,0.02605910412967205,0.7974317669868469,0.15045002289116383,22259
0.037525057792663574,0.019834699109196663,0.9426401853561401,0.01769035868346691,22260
0.036342937499284744,0.30757731199264526,0.6560797691345215,-0.2712343744933605,22261
0.0476946160197258,0.057622481137514114,0.8946829438209534,-0.009927865117788315,22262
0.39522722363471985,0.36787906289100647,0.23689375817775726,0.02734816074371338,22263
0.0427868478000164,0.11317194253206253,0.8440411686897278,-0.07038509473204613,22264
0.5614281296730042,0.37174972891807556,0.0668221041560173,0.1896784007549286,22265
0.03934737667441368,0.012867728248238564,0.9477849006652832,0.026479648426175117,22266
0.06155109778046608,0.02027791179716587,0.9181709289550781,0.04127318598330021,22267
0.2517850697040558,0.01117868535220623,0.7370362281799316,0.24060638435184956,22268
0.14526312053203583,0.010994385927915573,0.8437425494194031,0.13426873460412025,22269
0.06029604747891426,0.012401927262544632,0.9273020625114441,0.04789412021636963,22270
0.047110021114349365,0.03320324048399925,0.9196867346763611,0.013906780630350113,22271
0.043944671750068665,0.5888291001319885,0.367226243019104,-0.5448844283819199,22272
0.10425975173711777,0.008831285871565342,0.886909008026123,0.09542846586555243,22273
0.9116384387016296,0.009446483105421066,0.0789150670170784,0.9021919555962086,22274
0.22586767375469208,0.6104182600975037,0.16371411085128784,-0.3845505863428116,22275
0.10365010052919388,0.8053014874458313,0.09104843437671661,-0.7016513869166374,22276
0.1547638475894928,0.008557187393307686,0.8366789817810059,0.1462066601961851,22277
0.20207740366458893,0.009776697494089603,0.788145899772644,0.19230070617049932,22278
0.03644851595163345,0.02069757506251335,0.9428539276123047,0.015750940889120102,22279
0.017247295007109642,0.8544040322303772,0.1283486932516098,-0.8371567372232676,22280
0.3616255521774292,0.009857644326984882,0.6285167932510376,0.3517679078504443,22281
0.04789118096232414,0.8493380546569824,0.10277071595191956,-0.8014468736946583,22282
0.8017476797103882,0.1719934642314911,0.026258908212184906,0.6297542154788971,22283
0.6924469470977783,0.010113110765814781,0.29743990302085876,0.6823338363319635,22284
0.27504920959472656,0.007317258045077324,0.7176335453987122,0.26773195154964924,22285
0.012735925614833832,0.969048798084259,0.018215220421552658,-0.9563128724694252,22286
0.041962504386901855,0.03362713381648064,0.924410343170166,0.008335370570421219,22287
0.04363790899515152,0.01697562076151371,0.9393864274024963,0.02666228823363781,22288
0.7561991810798645,0.02737084962427616,0.21643000841140747,0.7288283314555883,22289
0.130052849650383,0.021584568545222282,0.8483625650405884,0.10846828110516071,22290
0.04298326000571251,0.016376005485653877,0.9406407475471497,0.026607254520058632,22291
0.027669979259371758,0.03015303798019886,0.9421769976615906,-0.0024830587208271027,22292
0.02393554337322712,0.2783764600753784,0.6976879835128784,-0.2544409167021513,22293
0.07987409830093384,0.1302335560321808,0.7898923754692078,-0.05035945773124695,22294
0.05333191156387329,0.028119787573814392,0.9185482859611511,0.0252121239900589,22295
0.08988551795482635,0.016496917232871056,0.893617570400238,0.0733886007219553,22296
0.11463259905576706,0.014610504731535912,0.8707568645477295,0.10002209432423115,22297
0.9231098890304565,0.025054199621081352,0.05183584988117218,0.8980556894093752,22298
0.05140296369791031,0.033443987369537354,0.9151530861854553,0.017958976328372955,22299
0.10940921306610107,0.5568191409111023,0.3337717056274414,-0.4474099278450012,22300
0.05065537244081497,0.35856175422668457,0.590782880783081,-0.3079063817858696,22301
0.016861936077475548,0.7845797538757324,0.19855836033821106,-0.7677178177982569,22302
0.9308333992958069,0.021668333560228348,0.04749821126461029,0.9091650657355785,22303
0.40764594078063965,0.01042879931628704,0.5819252729415894,0.3972171414643526,22304
0.14600402116775513,0.011784094385802746,0.842211902141571,0.13421992678195238,22305
0.11378094553947449,0.018353892490267754,0.8678652048110962,0.09542705304920673,22306
0.1988479644060135,0.009789830073714256,0.7913622260093689,0.18905813433229923,22307
0.6151345372200012,0.01048089750111103,0.3743846118450165,0.6046536397188902,22308
0.6834433674812317,0.28112074732780457,0.03543587028980255,0.4023226201534271,22309
0.025641530752182007,0.7480564117431641,0.22630202770233154,-0.7224148809909821,22310
0.1988251656293869,0.008015061728656292,0.7931597828865051,0.1908101039007306,22311
0.03146081790328026,0.040256988257169724,0.9282822012901306,-0.008796170353889465,22312
0.028997255489230156,0.8630868792533875,0.10791593044996262,-0.8340896237641573,22313
0.45121094584465027,0.03335617110133171,0.5154328942298889,0.41785477474331856,22314
0.08729399740695953,0.014431146904826164,0.898274838924408,0.07286285050213337,22315
0.08899155259132385,0.0207919180393219,0.8902165293693542,0.06819963455200195,22316
0.16363674402236938,0.011397723108530045,0.8249655961990356,0.15223902091383934,22317
0.9167194366455078,0.00983688235282898,0.07344376295804977,0.9068825542926788,22318
0.14584743976593018,0.009568456560373306,0.8445841073989868,0.13627898320555687,22319
0.3441384434700012,0.017590131610631943,0.6382713913917542,0.3265483118593693,22320
0.01816517487168312,0.9449859261512756,0.03684890642762184,-0.9268207512795925,22321
0.033999621868133545,0.06864447146654129,0.8973559141159058,-0.034644849598407745,22322
0.20133914053440094,0.02782030962407589,0.770840585231781,0.17351883091032505,22323
0.10237159579992294,0.05689866095781326,0.8407297134399414,0.04547293484210968,22324
0.0373862124979496,0.04912060126662254,0.9134932160377502,-0.011734388768672943,22325
0.05375721678137779,0.02121114917099476,0.9250316619873047,0.032546067610383034,22326
0.09647456556558609,0.047206223011016846,0.8563192486763,0.049268342554569244,22327
0.02559310384094715,0.06979767233133316,0.9046092629432678,-0.04420456849038601,22328
0.01180658396333456,0.8923444747924805,0.09584902971982956,-0.8805378908291459,22329
0.028581403195858,0.034308381378650665,0.9371102452278137,-0.005726978182792664,22330
0.02621636353433132,0.9463839530944824,0.027399757876992226,-0.9201675895601511,22331
0.17083466053009033,0.28601568937301636,0.5431496500968933,-0.11518102884292603,22332
0.009527497924864292,0.9667396545410156,0.023732878267765045,-0.9572121566161513,22333
0.09330663830041885,0.013872110284864902,0.892821192741394,0.07943452801555395,22334
0.041330546140670776,0.018001412972807884,0.9406681060791016,0.023329133167862892,22335
0.010380066931247711,0.9574822187423706,0.032137662172317505,-0.9471021518111229,22336
0.4798322319984436,0.010618267580866814,0.5095495581626892,0.4692139644175768,22337
0.01704368181526661,0.07489097118377686,0.9080653786659241,-0.057847289368510246,22338
0.04076952487230301,0.09296870231628418,0.8662617802619934,-0.05219917744398117,22339
0.04506403207778931,0.016483860090374947,0.9384521842002869,0.02858017198741436,22340
0.040804892778396606,0.645261824131012,0.31393328309059143,-0.6044569313526154,22341
0.09176533669233322,0.3893628716468811,0.5188717842102051,-0.2975975349545479,22342
0.017631152644753456,0.8141999244689941,0.16816893219947815,-0.7965687718242407,22343
0.05875089019536972,0.021705633029341698,0.9195435047149658,0.03704525716602802,22344
0.03651626408100128,0.031077638268470764,0.9324061274528503,0.005438625812530518,22345
0.08381615579128265,0.0133935222402215,0.9027902483940125,0.07042263355106115,22346
0.07126600295305252,0.062369365245103836,0.866364598274231,0.008896637707948685,22347
0.9118274450302124,0.037369467318058014,0.05080311372876167,0.8744579777121544,22348
0.08813324570655823,0.0336775928735733,0.878189206123352,0.054455652832984924,22349
0.030312221497297287,0.026684369891881943,0.9430034756660461,0.0036278516054153442,22350
0.8910840153694153,0.007283817511051893,0.10163215547800064,0.8838001978583634,22351
0.8932399749755859,0.059745632112026215,0.04701441526412964,0.8334943428635597,22352
0.18927425146102905,0.05024468153715134,0.760481059551239,0.13902956992387772,22353
0.025948530063033104,0.0317351333796978,0.9423162937164307,-0.005786603316664696,22354
0.08175841718912125,0.06038898229598999,0.8578526377677917,0.021369434893131256,22355
0.048950135707855225,0.021689172834157944,0.9293607473373413,0.02726096287369728,22356
0.0431099608540535,0.01939685456454754,0.9374931454658508,0.02371310628950596,22357
0.07702463120222092,0.09646506607532501,0.8265103101730347,-0.019440434873104095,22358
0.043166257441043854,0.017793895676732063,0.9390398263931274,0.02537236176431179,22359
0.2537534832954407,0.6892198920249939,0.057026565074920654,-0.4354664087295532,22360
0.10556638240814209,0.017255045473575592,0.8771786093711853,0.0883113369345665,22361
0.09410729259252548,0.649807870388031,0.2560848593711853,-0.5557005777955055,22362
0.04578894004225731,0.05897071212530136,0.8952403664588928,-0.013181772083044052,22363
0.13188792765140533,0.020446695387363434,0.8476654291152954,0.1114412322640419,22364
0.037428468465805054,0.921989917755127,0.0405816026031971,-0.8845614492893219,22365
0.03515336290001869,0.027748500928282738,0.9370980858802795,0.007404861971735954,22366
0.05385998263955116,0.014176099561154842,0.9319639205932617,0.03968388307839632,22367
0.246932715177536,0.01033457275480032,0.7427327036857605,0.2365981424227357,22368
0.08038880676031113,0.010072163306176662,0.9095391035079956,0.07031664345413446,22369
0.2847176492214203,0.009661439806222916,0.7056209444999695,0.2750562094151974,22370
0.03484710305929184,0.4078613519668579,0.557291567325592,-0.37301424890756607,22371
0.12888790667057037,0.013027572073042393,0.8580844402313232,0.11586033459752798,22372
0.229225754737854,0.011506231501698494,0.759268045425415,0.2177195232361555,22373
0.032379914075136185,0.4027053117752075,0.5649147629737854,-0.37032539770007133,22374
0.03465346246957779,0.10350728780031204,0.861839234828949,-0.06885382533073425,22375
0.06318803131580353,0.017071831971406937,0.9197402000427246,0.04611619934439659,22376
0.014618863351643085,0.819318950176239,0.1660621613264084,-0.8047000868245959,22377
0.04337728023529053,0.02888105809688568,0.9277417063713074,0.014496222138404846,22378
0.15418237447738647,0.009497055783867836,0.8363205790519714,0.14468531869351864,22379
0.024306107312440872,0.10416766256093979,0.8715262413024902,-0.07986155524849892,22380
0.7626473307609558,0.01072696316987276,0.22662575542926788,0.751920367591083,22381
0.9469952583312988,0.017423605546355247,0.035581137984991074,0.9295716527849436,22382
0.03735698387026787,0.02360762655735016,0.9390354156494141,0.01374935731291771,22383
0.24095621705055237,0.02088390663266182,0.7381598353385925,0.22007231041789055,22384
0.2402135729789734,0.026046408340334892,0.7337400913238525,0.2141671646386385,22385
0.022189849987626076,0.2127871960401535,0.7650229334831238,-0.19059734605252743,22386
0.5680891871452332,0.011224038898944855,0.420686811208725,0.5568651482462883,22387
0.019410910084843636,0.948929488658905,0.03165953978896141,-0.9295185785740614,22388
0.512540876865387,0.012409157119691372,0.4750499427318573,0.5001317197456956,22389
0.7011388540267944,0.16940781474113464,0.1294533610343933,0.5317310392856598,22390
0.864783525466919,0.013750256039202213,0.12146616727113724,0.8510332694277167,22391
0.09621728211641312,0.020185034722089767,0.883597731590271,0.07603224739432335,22392
0.03314847871661186,0.0826859325170517,0.8841656446456909,-0.049537453800439835,22393
0.2078927904367447,0.0672890841960907,0.7248180508613586,0.140603706240654,22394
0.6530158519744873,0.2521885633468628,0.09479563683271408,0.4008272886276245,22395
0.015054810792207718,0.7733687162399292,0.21157649159431458,-0.7583139054477215,22396
0.12196868658065796,0.32434093952178955,0.5536903142929077,-0.2023722529411316,22397
0.03346547111868858,0.12126614153385162,0.8452684283256531,-0.08780067041516304,22398
0.12185735255479813,0.040494926273822784,0.8376477360725403,0.08136242628097534,22399
0.1933247447013855,0.008830782026052475,0.7978444695472717,0.18449396267533302,22400
0.025785185396671295,0.08834095299243927,0.8858738541603088,-0.06255576759576797,22401
0.10337530821561813,0.2533896267414093,0.6432350873947144,-0.15001431852579117,22402
0.09203340858221054,0.053156644105911255,0.8548099398612976,0.038876764476299286,22403
