Date,spy_return_1d,spy_return_5d,spy_ma_ratio
2023-12-22,0.0020095969293656424,0.009204512449077829,1.0252865984337365
2023-12-26,0.004222601691602712,0.007796967247315489,1.0270586892594866
2023-12-27,0.001808101093975223,0.0035170339885275403,1.0263209823088797
2023-12-28,0.0003777782220157899,0.018002806650615266,1.0240711891902292
2023-12-29,-0.002895052070641224,0.005521403477594999,1.0188352923051391
2024-01-02,-0.005596251571711397,-0.0021111017228317985,1.0114637849388142
2024-01-03,-0.008166746606301456,-0.014422309519332321,1.0017088558644995
2024-01-04,-0.0032211423681619555,-0.019370073617931083,0.9971479897878031
2024-01-05,0.0013698705710813996,-0.018397565563066376,0.9969188055308659
2024-01-08,0.014275781152526257,-0.0014936962881485494,1.009191807087963
2024-01-09,-0.0015171280196250025,0.0026022562731882193,1.0059987915641426
2024-01-10,0.005655597973222237,0.01657467937454893,1.0099264435088258
2024-01-11,-0.00044080491954645584,0.019410233749261874,1.0079727429238963
2024-01-12,0.0006927820714308641,0.018720947037146107,1.0078095052511742
2024-01-16,-0.0036711749975992802,0.0006953365420252489,1.0035976570685343
2024-01-17,-0.005558827080601625,-0.003355318221840542,0.9977068057198479
2024-01-18,0.008892944647898027,-0.00014697895252169246,1.0060990269255765
2024-01-19,0.012466082821091184,0.012763702839324154,1.0178255506704237
2024-01-22,0.0021144521602836086,0.014202521914667088,1.0183459094256335
2024-01-23,0.0029163482692218246,0.020908222425103817,1.0200094406150686
2024-01-24,0.0010932628914375186,0.027737357756286274,1.0198651547386086
2024-01-25,0.005438971117006863,0.024218869844135238,1.02408024838096
2024-01-26,-0.0012704628782883587,0.010322869226930376,1.0216108486856756
2024-01-29,0.007919307801194542,0.01617527300569077,1.02813033733371
2024-01-30,-0.0007733641236991051,0.012436781251458973,1.0256630795621249
2024-01-31,-0.016317323545475326,-0.00517108681167866,1.007849886379813
2024-02-01,0.013088048421898923,0.002397272363483527,1.0188705312624202
2024-02-02,0.010527489462228257,0.014238551514684783,1.0267024260259896
2024-02-05,-0.0036412592956026613,0.002605504368755396,1.0203542171945779
2024-02-06,0.0029033178002926263,0.006294618932414453,1.021266582748895
2024-02-07,0.008340432139916976,0.0315191831695254,1.027212599890951
2024-02-08,0.0004416242430944628,0.01864268229750743,1.0253655930232732
2024-02-09,0.0057793359482620765,0.013856398023339933,1.0286616271416396
2024-02-12,-0.00043889278834607914,0.017115003222008207,1.0256525235450156
2024-02-13,-0.013772926717276479,0.00020244725059015423,1.0095472875671763
2024-02-14,0.009087539027314628,0.0009435244833526646,1.0159937638120466
2024-02-15,0.006899793709901791,0.007404933876137276,1.0203507394982856
2024-02-16,-0.0049800362058063374,-0.0033718281888726054,1.0135101215238607
2024-02-20,-0.005505318738834419,-0.008423388114745634,1.0065712479752607
2024-02-21,0.0009058194007618425,0.00633497913834602,1.0062240032292868
2024-02-22,0.02069555162297987,0.017911327732003768,1.0247557332385235
2024-02-23,0.0006895959594583889,0.011633214778637324,1.0234145014522673
2024-02-26,-0.0036625789483393234,0.012972668829008827,1.0177608088931667
2024-02-27,0.0018578104305173593,0.020472606984688335,1.0180482423354562
2024-02-28,-0.0013217027788626767,0.01820153879655595,1.0151359813787304
2024-02-29,0.003595030149642131,0.0011428014965941813,1.0162179426623252
2024-03-01,0.009388206370875007,0.00984535144972254,1.0233380760934851
2024-03-04,-0.0010724602446435805,0.012470585910824505,1.0204131709052564
2024-03-05,-0.009994008148525246,0.0004932198855243097,1.0087453846179482
2024-03-06,0.005067128951941946,0.006893662197573702,1.0122693185589264
2024-03-07,0.009926390525727413,0.013245832589268813,1.0206241385371004
2024-03-08,-0.006002087411756563,-0.0022032790004560265,1.0131524977004212
2024-03-11,-0.0008599241494925414,-0.0019909835031393097,1.0112721448110331
2024-03-12,0.010757411600059497,0.018928186870231123,1.020556131534656
2024-03-13,-0.0015675903493668208,0.01220196698567011,1.0167586446601444
2024-03-14,-0.001976639329279384,0.00027211710219954277,1.0131138069378955
2024-03-15,-0.006866706646904919,-0.000597959687576699,1.0052271424077872
2024-03-18,0.005943217072991391,0.006206965249996532,1.0097185189324367
2024-03-19,0.005557149844622078,0.001030115157785838,1.0132859740345617
2024-03-20,0.009249220034809102,0.011875068546568945,1.020171531695309
2024-03-21,0.003304611474516772,0.017229618579858164,1.0219131691972332
2024-03-22,-0.0018958135577676893,0.022321120108310666,1.0184876550999402
2024-03-25,-0.0027627136540651076,0.013473446898318864,1.014153149154327
2024-03-26,-0.0018469115905791478,0.006011096633155022,1.010953552648262
2024-03-27,0.008403864414802786,0.005168453292496267,1.0176174265125513
2024-03-28,-0.0001912785946672768,0.0016660688984306837,1.0157864475146283
2024-04-01,-0.0017398717391335916,0.0018225672185159247,1.0129471874533666
2024-04-02,-0.006357836868539413,-0.001789086314204269,1.0057142518327435
2024-04-03,0.001098293591720756,0.0011562894905239318,1.0054739298111484
2024-04-04,-0.012205910907614914,-0.019305359772392228,0.9927304795126427
2024-04-05,0.010446734421189596,-0.008870721502125645,1.0025954818039438
2024-04-08,0.0005593142077535695,-0.006587959279977351,1.0023241975227275
2024-04-09,0.0011566716037483271,0.0009248088708198043,1.0025514020368447
2024-04-10,-0.010012925705497389,-0.010184484914397274,0.9926144284175381
2024-04-11,0.0075469239004943844,0.009608772178236302,0.99975544415014
2024-04-12,-0.013803209202728373,-0.014621060997047075,0.986194016226208
2024-04-15,-0.012528106889955759,-0.027509921189965203,0.9743448525282025
2024-04-16,-0.0018236634891360959,-0.030404918937637082,0.9734450902143071
2024-04-17,-0.005918299642667546,-0.02639463497293093,0.9691040777841702
2024-04-18,-0.002057705799538345,-0.03567571040795825,0.9690762080701033
2024-04-19,-0.008728334684688588,-0.030713389692615833,0.9631440092690323
2024-04-22,0.009209070379865958,-0.00937652428862179,0.9740494568819862
2024-04-23,0.01186657486605891,0.004210124689800532,0.9869662840571924
2024-04-24,-0.00047452846368123414,0.009709360952239843,0.9877897313255029
2024-04-25,-0.0037989601429470055,0.007947574904533461,0.9859332721195199
2024-04-26,0.009473892050490873,0.02645601304268075,0.9967191839290579
2024-04-29,0.0035413656743246147,0.020691449736721435,1.001437063346735
2024-04-30,-0.01584110622299595,-0.0072578806217538094,0.9872071480475054
2024-05-01,-0.0032472127882119395,-0.010011747922874847,0.9858491449782015
2024-05-02,0.009353450838071709,0.0030586383111799176,0.9958590326411938
2024-05-03,0.012395395370112805,0.005961575340734049,1.0089133292542127
2024-05-06,0.010326611650086637,0.01276318508431018,1.0195482597866452
2024-05-07,0.0011037876485597842,0.03020057735580739,1.0208932329642322
2024-05-08,9.642114526009493e-05,0.03365641279757736,1.0206823791222985
2024-05-09,0.005761925997270323,0.029978412112749098,1.0263437137995421
2024-05-10,0.0012882289518023615,0.018678339351729578,1.0266540397655952
2024-05-13,0.00013436762911123168,0.008401842529976111,1.0251289592783763
2024-05-14,0.0045878605621059165,0.01191131436384163,1.0278326501854644
2024-05-15,0.012383188358821906,0.024343234424229365,1.0375820225017043
2024-05-16,-0.0020575211449046504,0.016379324109089488,1.0324978522980583
2024-05-17,0.001437424832782641,0.016530768622553094,1.0305314599357236
2024-05-20,0.0011521724820675594,0.017565259569940483,1.0286814062196556
2024-05-21,0.0024527031885022144,0.015402519950652449,1.0286382461681651
2024-05-22,-0.0028795139861687025,9.429812262728987e-05,1.0232576120674721
2024-05-23,-0.007304043730328114,-0.00516353730760033,1.013584398097518
2024-05-24,0.006616393611422522,-1.8705636268712134e-05,1.0182126843117028
2024-05-28,0.0006986330659797257,-0.0004717146241229875,1.0169926207109434
2024-05-29,-0.007002393996021206,-0.009899228806936278,1.00753881871606
2024-05-30,-0.00663375672329336,-0.013627041725646771,0.9987262497112427
2024-05-31,0.009108153680295716,0.0026806178446940887,1.005676057298322
2024-06-03,0.0008153592768926909,-0.003097734989215617,1.0049141124993672
2024-06-04,0.0011180085718740518,-0.0026799504755752324,1.0049068336984799
2024-06-05,0.011884941213510247,0.016289599876471605,1.0151578865375912
2024-06-06,-1.852301249838373e-05,0.02305748963167087,1.013458271721473
2024-06-07,-0.0012156245207961547,0.012591001405009017,1.010900276928068
2024-06-10,0.0030896531130173432,0.014892054692874801,1.0126031948925478
2024-06-11,0.002408338672260202,0.016200138011324805,1.0135053219374097
2024-06-12,0.00821287495450207,0.01251241217688781,1.0200904338033294
2024-06-13,0.002013394066687768,0.01456979154894178,1.0209255972978892
2024-06-14,0.0006087323979793169,0.01642298175118606,1.0201943639458697
2024-06-17,0.007958710831350801,0.02135676025147082,1.0266109315072058
2024-06-18,0.002540720150261855,0.021491644122916043,1.0274426495983053
2024-06-20,-0.002716558424119553,0.010418263541693173,1.023152772979332
2024-06-21,-0.0013407223559952497,0.00703601285363642,1.020212718181926
2024-06-24,-0.0032506251621496896,0.003151865210616389,1.0151397739578858
2024-06-25,0.003850869326469164,-0.000936386444268078,1.0174226072994654
2024-06-26,0.001248271084342223,-0.002224352916034844,1.0170399243844603
2024-06-27,0.0015762324036823205,0.0020705566026049116,1.016561853886418
2024-06-28,-0.003934951287109856,-0.0005325338479132968,1.0103725637021586
2024-07-01,0.002058023732368186,0.004790591496567798,1.0106070316216418
2024-07-02,0.006729662300142714,0.0076720793581603886,1.0152531497940576
2024-07-03,0.004462634526017029,0.010907065511572389,1.0174536763425293
2024-07-05,0.005766597648471761,0.01513646882205788,1.021277476953134
2024-07-08,0.0011537588069578941,0.020322611235574328,1.020357215507605
2024-07-09,0.0009725098044246483,0.01921731156303963,1.0191465172601648
2024-07-10,0.009895281643110376,0.02242219779714527,1.0266539300724316
2024-07-11,-0.008622454289494041,0.009103150572020047,1.0158269665422468
2024-07-12,0.006307401060414053,0.009645748057467651,1.020337080161699
2024-07-15,0.0027501763419899294,0.011255706729839776,1.021205779978807
2024-07-16,0.005930114860369873,0.016264242284444563,1.0250409501095499
2024-07-17,-0.014021237206247372,-0.0078031074183672056,1.0096060461999645
2024-07-18,-0.007684867266584905,-0.006864745505006931,1.0013088281799056
2024-07-19,-0.006640528727991368,-0.019643192261972864,0.9943219155510069
2024-07-22,0.010309968244979206,-0.012252225267367578,1.0036517122908402
2024-07-23,-0.001568506940001102,-0.01961530833592262,1.0010775356062396
2024-07-24,-0.022662644692026945,-0.028207687739191467,0.9787089356967033
2024-07-25,-0.0052101936151491834,-0.02578419468694393,0.9742350854176647
2024-07-26,0.011199551971502908,-0.008287921597352033,0.985318127035745
2024-07-29,0.0005878019729350648,-0.017831121232384173,0.9858491249523488
2024-07-30,-0.005066440981766007,-0.021272080356453782,0.9811509006732153
2024-07-31,0.01625438469990037,0.01770032053317072,0.9969364889427971
2024-08-01,-0.014160873071779267,0.008543502385721657,0.9835711419225998
2024-08-02,-0.018618258504180973,-0.021195987660519444,0.9671630245701339
2024-08-05,-0.029123751439333545,-0.0502606910632839,0.9422361878495158
2024-08-06,0.00921954742829767,-0.03662363496333676,0.9538476140053328
2024-08-07,-0.006683984946629917,-0.05836846923184247,0.9511783777555417
2024-08-08,0.023117361125918112,-0.022761888225783844,0.9754775325773859
2024-08-09,0.004409574868284416,0.0001687160963010914,0.9822165054372867
2024-08-12,0.0005254051316678776,0.0307124222637134,0.985298225115773
2024-08-13,0.016445613272904724,0.03809237823970624,1.0036178615015423
2024-08-14,0.0031547803065354874,0.04837465202349489,1.0080149423575415
2024-08-15,0.017140279968171024,0.04225001704322873,1.0252536322488888
2024-08-16,0.002242219589529748,0.04000100814014562,1.027046031161504
2024-08-19,0.009561203594629308,0.049393312885865015,1.0363896106460555
2024-08-20,-0.0016260605567995912,0.03073585259295064,1.034233200332145
2024-08-21,0.00343645955089511,0.031025276420452164,1.0359281387177077
2024-08-22,-0.007848402853028458,0.005695472734065232,1.026109311107448
2024-08-23,0.010625385922989672,0.014107523497792096,1.03532276045659
2024-08-26,-0.0023838078459922363,0.0021087205256984376,1.0313323056342931
2024-08-27,0.0013730706791585945,0.0051190711035900005,1.0308942193939912
2024-08-28,-0.005805296430382967,-0.004138181908150851,1.0242054260605427
2024-08-29,8.964093266849993e-05,0.003829546752720292,1.0228579970325853
2024-08-30,0.00954584767487665,0.0027572677407343704,1.0297189228483574
2024-09-03,-0.020579029118164005,-0.015531720060703025,1.0053419147878924
2024-09-04,-0.00204671790647859,-0.018893777105411624,1.0006602782087934
2024-09-05,-0.0024324073915518163,-0.015565291836631912,0.9954284800138364
2024-09-06,-0.016830094114019922,-0.03222017331041149,0.977815525291027
2024-09-09,0.011196254802991135,-0.03063804533861858,0.9875642824984775
2024-09-10,0.004355801507269996,-0.005959304661401488,0.9904767560263843
2024-09-11,0.010259077279622053,0.006298244287006538,0.9995214636158679
2024-09-12,0.008423121701785385,0.01724878031922472,1.0065487296828632
2024-09-13,0.005222783247845975,0.04006605988055534,1.0109921182656678
2024-09-16,0.0014770380395661142,0.030069358017542624,1.0117091808881071
2024-09-17,0.0004084004611295544,0.026020895455437065,1.011807720881719
2024-09-18,-0.0029658253212330177,0.01258966111762927,1.0085622095642899
2024-09-19,0.017064492025055333,0.0212667353128988,1.0248191148864394
2024-09-20,-0.001728712126973564,0.014204289947258752,1.0217845551302163
2024-09-23,0.0024989046670664816,0.015239142947377049,1.0234859150066997
2024-09-24,0.0028613778394273037,0.017728484950167545,1.0252885481565839
2024-09-25,-0.002205573781180359,0.018504516171251817,1.0220919641348742
2024-09-26,0.003964690509809632,0.005386167129629804,1.024701291337826
2024-09-27,-0.0014505077756773455,0.005666354299016074,1.0218585352070468
2024-09-30,0.004007307218167,0.007179522729742871,1.0248718702239488
2024-10-01,-0.00895838840635721,-0.004691137352764163,1.0140398185330741
2024-10-02,0.0004221832658779512,-0.0020699262003506247,1.0126985421034331
2024-10-03,-0.0018283967824683778,-0.007828192485766716,1.0090603916394645
2024-10-04,0.00908742566416687,0.0026424357103229656,1.0151388142197741
2024-10-07,-0.00904048416232972,-0.010387618191006531,1.0039106501578752
2024-10-08,0.009457552416897164,0.008001764099458741,1.0110760432765036
2024-10-09,0.006926483704299491,0.01455534360402222,1.0158915850793258
2024-10-10,-0.0017500368840644986,0.014634989682305477,1.0124430347793072
2024-10-11,0.005988342474201325,0.01151886895727916,1.0167826376339262
2024-10-14,0.008178239537643961,0.02909482805906194,1.0230161646368472
2024-10-15,-0.0077694965497567825,0.011532656225429427,1.0134326559841293
2024-10-16,0.004346306107153586,0.008940675638353435,1.0158294002424944
2024-10-17,8.589742862885608e-05,0.010796271805965096,1.0147557242060694
2024-10-18,0.003846440996529976,0.008644133518874053,1.017210780322511
2024-10-21,-0.0016422800212634314,-0.001180924246449222,1.014308311606175
2024-10-22,-0.0005311797270139973,0.006105456180037994,1.0127117658655675
2024-10-23,-0.0091374735403561,-0.0074019408112161456,1.0027661334985396
2024-10-24,0.0021629105987253094,-0.0053404786439682495,1.004330403485111
2024-10-25,-0.0003452972949489208,-0.009493855328267964,1.003325147229738
2024-10-28,0.003091322288178766,-0.004797480391602327,1.0058106617391278
2024-10-29,0.0016183796278272933,-0.0026570965771260946,1.0062927003502629
2024-10-30,-0.0030252091843017137,0.0034951428269984763,1.0022819428390604
2024-10-31,-0.019603193652644957,-0.018299896346290034,0.9825643984318635
2024-11-01,0.0042204792652209555,-0.013816124789721829,0.9868767043309282
2024-11-04,-0.0021537837601104393,-0.018972822782873044,0.9845801727894858
2024-11-05,0.012091594935723649,-0.008714915121763145,0.9961815076149301
2024-11-06,0.024865706520764697,0.01901682794408477,1.0197280512983176
2024-11-07,0.00773216736757254,0.047428989935215604,1.0258887995909935
2024-11-08,0.0043317116431220715,0.04754500829934849,1.0286839762439477
2024-11-11,0.0009528857307679051,0.05080640876831932,1.0283873515390223
2024-11-12,-0.00310644007127725,0.0350270142293736,1.0236877078578648
2024-11-13,0.0004858730531422939,0.01040546032152867,1.0228790548216804
2024-11-14,-0.006430102156933848,-0.0037943786054022155,1.0153453317598313
2024-11-15,-0.012808744458971177,-0.020796150554071136,1.0022405650624386
2024-11-18,0.004097410127560819,-0.017719951426308667,1.0059581515529779
2024-11-19,0.0036554745910837294,-0.011057160001043509,1.0090330886588224
2024-11-20,0.00033882773833160407,-0.011202508791220533,1.0082968927984985
2024-11-21,0.005368247246335223,0.0005391696912728783,1.0124623486708622
2024-11-22,0.003099394453447868,0.016662404180462165,1.014176041702723
2024-11-25,0.003392314616679437,0.01594848530163695,1.016171402597718
2024-11-26,0.005221380138115128,0.017533570431850887,1.019839979966495
2024-11-27,-0.0030300880829671195,0.01410674659069211,1.0151278867524889
2024-11-29,0.006211945721408041,0.014957778357413298,1.0185064327295614
2024-12-02,0.0017925343116806935,0.0136354688500544,1.0175294603375142
2024-12-03,0.00046363585237330085,0.01067689259914606,1.0150837912905655
2024-12-04,0.006209511259490208,0.011670386481155148,1.018736258880697
2024-12-05,-0.0016454323006397376,0.01307545922578468,1.0157300595489882
2024-12-06,0.0018955917276137768,0.008729662773021563,1.0166171764007004
2024-12-09,-0.0051497755511149546,0.0017392793883268531,1.0108331998809428
2024-12-10,-0.0031090943740246235,-0.0018380062562349808,1.0073502722795338
2024-12-11,0.00773063780732719,-0.00032904545757872494,1.0142428214032826
2024-12-12,-0.005152435619933393,-0.003840672958678626,1.0084159204488725
2024-12-13,-0.0001985150947229064,-0.005922790157432467,1.007303037810203
2024-12-16,0.0042697467151651125,0.0034894129887252934,1.0098328964174192
2024-12-17,-0.004119889249361797,0.0024719275744440328,1.0043236668090116
2024-12-18,-0.02980346115350485,-0.03486630461119811,0.9747169548927516
2024-12-19,-0.0003072589937267445,-0.03016584256103849,0.9747740053351925
2024-12-20,0.012011227540057678,-0.01832206593185004,0.9865257392677013
2024-12-23,0.005988208201289202,-0.016642262545367603,0.9923357537561978
2024-12-24,0.011114993282984376,-0.001598946130399903,1.0028824120936635
2024-12-26,6.669503786849162e-05,0.02913956326087641,1.0027231217622463
2024-12-27,-0.010526583116915789,0.018619220025840155,0.9923177295899458
2024-12-30,-0.011411689511399481,-0.0049566384709874844,0.9820016240181189
2024-12-31,-0.003638135921821828,-0.014478250888912414,0.9796985916221128
2025-01-02,-0.002456912668644673,-0.02770662607974206,0.9787021399372643
2025-01-03,0.012503404560544995,-0.01561530224877361,0.9920745082001956
2025-01-06,0.005760615382937484,0.0005881335373003616,0.9985647407482933
2025-01-07,-0.01130414970707061,0.000696978696556938,0.988698071983255
2025-01-08,0.0014611171355269903,0.005818418318113805,0.9912383411621706
2025-01-10,-0.015267533310024395,-0.007098475553264372,0.9777723909429455
2025-01-13,0.001550691849189434,-0.017839145756395225,0.9812746958075843
2025-01-14,0.001375736572713837,-0.02212113518025438,0.9842953547400605
2025-01-15,0.018190137415575514,0.0070504649651448315,1.0029970995170714
2025-01-16,-0.00192320642202648,0.0036472528444633223,1.0021800472141573
2025-01-17,0.010039901270404217,0.029440793783116037,1.012643473318608
2025-01-21,0.009153480443916395,0.03725529662317739,1.0202929500916496
2025-01-22,0.005621435388493801,0.041653119961305274,1.0240960255675904
2025-01-23,0.00545805909788788,0.028627646019007802,1.0280710356633496
2025-01-24,-0.002919265256986603,0.027601098100757504,1.023923507658012
2025-01-27,-0.014145357666793035,0.0029953388525774116,1.0096038270875902
2025-01-28,0.008592523358097237,0.002437804886459949,1.018006223672795
2025-01-29,-0.0044829666982550975,-0.007634608340906901,1.0128626140205135
2025-01-30,0.005366979111198988,-0.0077245023209141506,1.0168593397627268
2025-01-31,-0.005321911628030085,-0.010115569604135177,1.0101116571343653
2025-02-03,-0.006729450249601476,-0.002669348858892695,1.0022098328715794
2025-02-04,0.006708265236212485,-0.0045325674889101775,1.0081022004148599
2025-02-05,0.004054423062778145,0.004004396903929397,1.0114388752786463
2025-02-06,0.0034758350352048772,0.002115815911190033,1.0134539210938276
2025-02-07,-0.009153614464924464,-0.0017445385689296433,1.0032313856331498
2025-02-10,0.006791224284519393,0.011843991967196654,1.0079943376390266
2025-02-11,0.0007605411152529218,0.005865925504953795,1.0067543434541344
2025-02-12,-0.0032215873014570517,-0.0014232121462505187,1.0017474141751925
2025-02-13,0.01055750138825129,0.005623880960111238,1.0109009444815327
2025-02-14,-4.917697295880874e-05,0.01486410214705658,1.00934012369962
2025-02-18,0.0029358976669520143,0.010977861890044238,1.0111392404543527
2025-02-19,0.0023549188372289365,0.012588517500638163,1.0126931573838587
2025-02-20,-0.004160346116164559,0.011634868841753354,1.0081518603552104
2025-02-21,-0.017104107843856187,-0.016056230763200174,0.9917117523675187
2025-02-24,-0.004550406866907997,-0.020485405684669278,0.9880777736470334
2025-02-25,-0.004973182941032439,-0.02820978757304171,0.9835812898926759
2025-02-26,0.0005047975617609168,-0.030003493288965455,0.9848912707037004
2025-02-27,-0.015961911190013223,-0.041498794616554036,0.9705177994645648
2025-02-28,0.01560549055036331,-0.009601022188497899,0.9865518530067902
2025-03-03,-0.017519979496795957,-0.022504791062283203,0.9707220886095067
2025-03-04,-0.011836762907428078,-0.029247440022381554,0.9609024245778099
2025-03-05,0.010747839611165988,-0.01930899763244931,0.9727467014005576
2025-03-06,-0.01775115672124894,-0.021092157261596522,0.9579973942611772
2025-03-07,0.005604994241949157,-0.03073129800932739,0.9658226412783713
2025-03-10,-0.026635724365886904,-0.03972446429520926,0.9432760531151912
2025-03-11,-0.00831278043479966,-0.03629993479472504,0.9393016062302109
2025-03-12,0.005306599625433561,-0.0414878987195999,0.9480054422866753
2025-03-13,-0.013330657012063596,-0.037174223530309525,0.9395066846832585
2025-03-14,0.020655906135268243,-0.022763589122923977,0.9627612975517331
2025-03-17,0.0077114470939534385,0.011720218636845248,0.9737293317838704
2025-03-18,-0.01080848671553536,0.009174096780897312,0.9673960758330473
2025-03-19,0.010890734134185509,0.014779713914289783,0.9818086625103412
2025-03-20,-0.0028918084037365954,0.025515967026475517,0.9827882356982032
2025-03-21,0.00033000177186570667,0.005093276731319651,0.9860484083372031
2025-03-24,0.01790848775160092,0.015263824100919976,1.0055828733303789
2025-03-25,0.002403713718828193,0.02882426104122593,1.0095028562227708
2025-03-26,-0.011938122033753884,0.005590413619018575,0.9995701095934915
2025-03-27,-0.002655735881150312,0.005828494368562476,0.9983384532843904
2025-03-28,-0.020138212342233786,-0.014752226941736946,0.9814074067357148
2025-03-31,0.006712688489439067,-0.025588796656385138,0.9899736281281273
2025-04-01,0.0028245533885180585,-0.025179709096807,0.9940153225956103
2025-04-02,0.006328407928268165,-0.007157979437504736,1.0017961933591228
2025-04-03,-0.04928079568685728,-0.053572562898556164,0.9553337187699971
2025-04-04,-0.05854310111696115,-0.09066701939544142,0.9049558700533156
2025-04-07,-0.0017811884523963872,-0.09833928033415773,0.9077758675021954
2025-04-08,-0.015662692960500824,-0.11496155368334038,0.898227464385681
2025-04-09,0.10501930911064017,-0.028165592086811908,0.9933291050352911
2025-04-10,-0.04381917539064717,-0.022582670754483614,0.9519728344050361
2025-04-11,0.017842895866355013,0.05672100979825134,0.9713545447590187
2025-04-14,0.009701506983955888,0.06887666683089733,0.9831326735048097
2025-04-15,-0.0028009069165995104,0.08284308149158393,0.982325092581228
2025-04-16,-0.022228078391931083,-0.04185062481653068,0.9639923871152253
2025-04-17,0.0014268350248789474,0.003488536452356472,0.9686883810417891
2025-04-21,-0.02380270712392807,-0.03756975001220053,0.95001018724434
2025-04-22,0.02601775974219156,-0.022017376253861354,0.9789650033962373
2025-04-23,0.015495362918822586,-0.004073683662760175,0.9978435962615821
2025-04-24,0.021049146580611966,0.040007074125127495,1.02093077714661
2025-04-25,0.007225197278295514,0.04602881984931062,1.0298881497021963
2025-04-28,0.0003814975701730283,0.07194302313564993,1.0307446936803644
2025-04-29,0.006299163407458508,0.05134180881324224,1.0377297699745536
2025-04-30,0.0003968300935219826,0.035710305814201426,1.0387667869273578
2025-05-01,0.007087092087886715,0.02154777134964392,1.0467217481724436
2025-05-02,0.014844134866078829,0.02927504895735611,1.05927543002629
2025-05-05,-0.005734433377700299,0.022982474433455025,1.047501008014122
2025-05-06,-0.008358216758522774,0.008082091350421594,1.0335181980026888
2025-05-07,0.004205416334334133,0.01191993596091212,1.0316945669959812
2025-05-08,0.006967872870209169,0.01180014462998824,1.0373156122663714
2025-05-09,-0.00127433074633454,-0.004269974196687842,1.0322266230183086
2025-05-12,0.03304754271395138,0.034569124079269375,1.0615771138751642
2025-05-13,0.006603860821533747,0.0501788974450168,1.0639650017155886
2025-05-14,0.001277977174232836,0.04711743732989948,1.0605197341592278
2025-05-15,0.004884390984280174,0.044950883389207164,1.0595040000234561
2025-05-16,0.006333939106342834,0.05291129589123056,1.0597693015520357
2025-05-19,0.001093923920310047,0.020343263171227033,1.053322996872336
2025-05-20,-0.0033620496266493216,0.010241325375287769,1.0437197271583487
2025-05-21,-0.016850877987892088,-0.008049817627985068,1.021864887582542
2025-05-22,0.00039470808698149895,-0.012481712290420499,1.0190167416399494
2025-05-23,-0.006825957405117156,-0.025395555264823955,1.0095495008125976
2025-05-27,0.020790793819524644,-0.00621987504895527,1.026931531346325
2025-05-28,-0.005785347040202837,-0.008636223739603266,1.0180360780741087
2025-05-29,0.003947231240857718,0.012335663070295766,1.018920880902381
2025-05-30,-0.001118296253996065,0.01080459914085874,1.0150714903568383
2025-06-02,0.0056328156906035876,0.023484537001401184,1.0185132242299584
2025-06-03,0.005702557269405606,0.008356484423767574,1.0214620008643276
2025-06-04,-0.0002684085986693896,0.013951896476009917,1.0179494279614514
2025-06-05,-0.0048327557623635276,0.005084414006888638,1.0102773971701462
2025-06-06,0.010268925536670137,0.01654234651052433,1.0176976801677788
2025-06-09,0.0009012287764704752,0.011759429337014682,1.0155667161764876
2025-06-10,0.005669821601985259,0.011726496518112306,1.0195903362201884
2025-06-11,-0.002852077351950366,0.009111828582835546,1.0154360363640997
2025-06-12,0.0039742753822695764,0.018042266510939653,1.018082626546989
2025-06-13,-0.011180162300879815,-0.0035718576541998726,1.0061455039394542
2025-06-16,0.009514344503849026,0.0050027655526601045,1.0149930158011482
2025-06-17,-0.0085450687006845,-0.009202696080317985,1.0060927711042824
2025-06-18,-0.00015071307483049967,-0.006518536206056358,1.0055525739300324
2025-06-20,-0.0023484740098860257,-0.012775204803395779,1.002079845059644
2025-06-23,0.009877380871532226,0.008248370931189797,1.0103781012727244
2025-06-24,0.011047186039507384,0.009779290218902226,1.01902002594245
2025-06-25,0.0005603844216792719,0.019053032978921136,1.0180768804953924
2025-06-26,0.007823809728070064,0.02718071957641488,1.0238211855118573
2025-06-27,0.0049683222933454285,0.03471408357772621,1.0266232326350917
2025-06-30,0.004781179328798402,0.029492547172517813,1.0289379738797686
2025-07-01,-0.00032361428413474336,0.01791430003409089,1.02632433039739
2025-07-02,0.004533365492089381,0.021956189267665627,1.028744775072319
2025-07-03,0.007881399459640726,0.022014586560971106,1.0341805974082894
2025-07-07,-0.007452168554898053,0.009383419450962771,1.02398619174197
2025-07-08,-0.0005476359239223738,0.004030196408900233,1.0214902609576617
2025-07-09,0.005996656078344209,0.010377992939927472,1.0254082719935977
2025-07-10,0.002820159388102761,0.008654818972489986,1.0262329792607052
2025-07-11,-0.0035152116128203126,-0.0027505375350873607,1.0206144748709356
2025-07-14,0.0019080849682644452,0.006654054867193837,1.0206543320715307
2025-07-15,-0.004273212189356279,0.0029016334521092535,1.0140648602110423
2025-07-16,0.0033431741923299896,0.00025631519807722825,1.0155253132796702
2025-07-17,0.006119736739210957,0.0035474567372981713,1.0190649606307591
2025-07-18,-0.0007324327901533367,0.006349958735015537,1.0156898108167316
2025-07-21,0.001896143492131186,0.006337964317369549,1.0147834815614916
2025-07-22,0.00014309729281114514,0.01080133715064635,1.0125827667690597
2025-07-23,0.008507477186705525,0.0160040280209639,1.0189470768631121
2025-07-24,0.0003311269877350753,0.01015854998352661,1.017054016161435
2025-07-25,0.004224338152491125,0.015169344601831947,1.0192890474555272
