date,ticker,open,high,low,close,volume,finbert_score_mean,finbert_pos_mean,finbert_neg_mean,news_count,sentiment_lag1,sentiment_lag2
2023-03-03,MSFT,245.823378,249.166779,245.043571,248.845108,30760100,0.1683317795395851,0.2656908333301544,0.0973590537905693,1.0,-0.1922293547540903,-0.0329448543488979
2023-03-03,NVDA,23.268298,23.847012,23.078719,23.837034,412393000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,ORCL,83.936987,85.830665,83.706287,85.792213,5498500,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,TSLA,194.800003,200.479996,192.880005,197.789993,154193300,0.051836666030188376,0.2133444226864311,0.16150775665624273,9.0,0.11359646098895206,0.4338245635320033
2023-03-06,AAPL,151.454297,153.926186,151.129322,151.493698,87558000,0.17775979265570638,0.1996855940669775,0.02192580141127105,4.0,0.5189148830249906,0.3045659065246582
2023-03-06,AMD,82.029999,83.300003,81.040001,81.160004,54541300,0.0148070603609085,0.0432852655649185,0.02847820520401,1.0,0.1000262042507529,0.22413167636841533
2023-03-06,AMZN,95.190002,96.550003,93.739998,93.75,52112400,-0.9440034478902816,0.0172406584024429,0.9612441062927246,1.0,-0.7080052644014359,-0.9589224588125944
2023-03-06,AVGO,60.586063,61.449532,60.274069,60.387608,24983000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,GOOGL,93.193625,95.12649,93.173804,94.293869,32639300,0.29452572017908096,0.31076162308454514,0.016235902905464148,2.0,0.1327743735164404,0.0875469967722892
2023-03-06,META,186.363425,188.008978,183.032674,183.290405,33209400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,MSFT,249.956329,253.553176,249.517692,250.385223,24109800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,NVDA,23.838036,24.194243,23.434931,23.501783,437429000,-0.349908746778965,0.038009725511074,0.387918472290039,1.0,-0.35599260404706,0.1281154571721951
2023-03-06,ORCL,85.94602,87.157199,85.696091,86.263229,7424800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,TSLA,198.539993,198.600006,192.300003,193.809998,128100100,0.5728701719393333,0.586443026860555,0.013572854921221669,3.0,0.03157002329826354,0.051836666030188376
2023-03-07,AAPL,151.365674,151.690664,148.834714,149.297577,56182000,0.04147843690589065,0.0579270515590906,0.01644861465319985,2.0,0.17775979265570638,0.5189148830249906
2023-03-07,AMD,81.07,84.849998,80.669998,82.110001,70959000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,AMZN,94.059998,95.089996,92.779999,93.550003,49100700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,AVGO,60.573652,60.660475,59.489784,59.646255,19334000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,GOOGL,94.145201,94.829131,92.70794,93.035042,27835500,-0.8697306346148252,0.0188129115849733,0.8885435461997986,1.0,0.29452572017908096,0.1327743735164404
2023-03-07,META,187.354728,188.70289,182.408161,182.903809,36701500,0.2218399066478014,0.4726007357239723,0.2507608290761709,2.0,-0.006484841927886,-0.0038245990872383
2023-03-07,MSFT,249.829634,251.184557,246.993109,247.733917,21473200,-0.5027091763913631,0.0565401054918766,0.5592492818832397,1.0,0.1683317795395851,-0.1922293547540903
2023-03-07,NVDA,23.551678,24.075602,23.193412,23.240316,515154000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,ORCL,86.109434,86.590063,84.638711,84.936699,5382400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,TSLA,191.380005,194.199997,186.100006,187.710007,148125800,0.07938355859369042,0.24342484627332947,0.16404128767963908,9.0,0.5728701719393333,0.03157002329826354
2023-03-08,AAPL,150.489192,151.139172,149.52408,150.548279,47204800,0.3114187372848391,0.37972074188292027,0.06830200459808106,4.0,0.04147843690589065,0.17775979265570638
2023-03-08,AMD,82.790001,85.769997,82.279999,85.370003,69529800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,AMZN,93.599998,94.169998,92.18,93.919998,44899100,-0.23326595453545454,0.25235922029241914,0.48562517482787365,2.0,-0.9440034478902816,-0.7080052644014359
2023-03-08,AVGO,59.897187,60.369471,59.505048,60.324631,20912000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,GOOGL,93.292761,95.116585,93.173813,93.421616,34103300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,META,181.278062,183.647256,179.761382,183.359787,19432400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,MSFT,247.626655,248.114033,244.478202,247.295242,17340200,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,NVDA,23.438904,24.150445,23.376033,24.131483,513573000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,ORCL,84.975151,85.638414,84.734837,85.061661,5159200,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,TSLA,185.039993,186.5,180.0,182.0,151897800,-0.08102823700755837,0.2784329010173678,0.35946113802492613,7.0,0.07938355859369042,0.5728701719393333
2023-03-09,AAPL,151.227812,152.192924,147.948384,148.302917,53833600,0.24776564600567022,0.4133705496788025,0.16560490367313221,3.0,0.3114187372848391,0.04147843690589065
2023-03-09,AMD,85.290001,87.809998,83.589996,84.029999,79496700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,AMZN,93.68,96.209999,92.18,92.25,56218700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,AVGO,60.116629,61.295914,59.334259,59.395321,21775000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,GOOGL,93.223366,94.690353,91.092261,91.508568,28813500,0.0879705864936113,0.0974961146712303,0.0095255281776189,1.0,-0.8697306346148252,0.29452572017908096
2023-03-09,META,184.72779,187.285317,178.730454,180.108353,26582800,-0.4694277038797736,0.07947428822517391,0.5489019921049476,5.0,0.2218399066478014,-0.006484841927886
2023-03-09,MSFT,249.361761,253.007334,245.228795,245.950119,26653400,-0.2508287302528819,0.14495846411834157,0.39578719437122345,3.0,-0.5027091763913631,0.1683317795395851
2023-03-09,NVDA,24.125499,24.403929,23.335121,23.388014,501257000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,ORCL,84.907868,86.167112,83.177601,83.504433,10572300,0.0262398552149534,0.0430984012782573,0.0168585460633039,1.0,0.0828816294670105,-0.17817571163177492
2023-03-09,TSLA,180.25,185.179993,172.509995,172.919998,170023800,-0.39707330117623013,0.11413824309905363,0.5112115442752837,3.0,-0.08102823700755837,0.07938355859369042
2023-03-10,AAPL,147.92868,148.647589,145.368162,146.244644,68572400,0.288754089269787,0.3028219826519489,0.0140678933821618,4.0,0.24776564600567022,0.3114187372848391
2023-03-10,AMD,84.470001,85.449997,81.629997,82.669998,70273600,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,AMZN,92.669998,93.57,90.25,90.730003,69827500,0.0829261653125286,0.0951227247714996,0.012196559458971,1.0,-0.23326595453545454,-0.9440034478902816
2023-03-10,AVGO,59.936312,60.124271,58.469845,58.661621,26098000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,GOOGL,91.359901,91.974454,89.605461,89.833435,35941000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,META,179.434284,183.161563,177.243531,177.947342,25665000,-0.14265268109738827,0.31344133056700224,0.45609401166439056,2.0,-0.4694277038797736,0.2218399066478014
2023-03-10,MSFT,244.741415,246.408237,241.349272,242.31427,28333900,0.41760569997131824,0.46339964866638184,0.04579394869506355,2.0,-0.2508287302528819,-0.5027091763913631
2023-03-10,NVDA,23.361067,23.578622,22.679465,22.917976,474866000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,ORCL,81.139751,81.947204,79.669021,80.81292,16029300,0.0251022735610604,0.14584077397982276,0.12073850041876233,3.0,0.0262398552149534,0.0828816294670105
2023-03-10,TSLA,175.130005,178.289993,168.440002,173.440002,191488900,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,AAPL,145.565118,150.81417,145.456788,148.184723,84457100,0.1191759351640939,0.1372944861650467,0.0181185510009527,1.0,-0.12585700768977404,0.003442957997322
2023-03-13,AMD,81.389999,83.830002,78.519997,82.010002,65269100,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,AMZN,89.970001,94.019997,88.120003,92.43,72397100,-0.0594396255910396,0.043081808835268,0.1025214344263076,1.0,0.0829261653125286,-0.23326595453545454
2023-03-13,AVGO,57.923133,59.573744,57.903096,58.818089,22364000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,GOOGL,89.298173,91.756379,88.634063,90.309212,37335600,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,META,176.410847,182.180175,173.298181,179.325241,24728000,0.11403014697134492,0.23195264209061858,0.11792249511927361,4.0,-0.8239780217409134,-0.14265268109738827
2023-03-13,MSFT,241.1543,251.398981,239.526461,247.509705,33339700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,NVDA,22.70541,23.250291,22.251341,22.91897,421890000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,ORCL,80.091977,82.216356,78.861569,81.639603,10299800,0.8289106944575906,0.8400613069534302,0.0111506124958395,1.0,0.0251022735610604,0.0262398552149534
2023-03-13,TSLA,167.460007,177.350006,163.910004,174.479996,167790300,-0.4893161961808801,0.05448840698227282,0.5438046031631529,4.0,-0.45241373591125017,-0.8261277520408233
2023-03-14,AAPL,148.982435,151.070233,147.820364,150.272537,73695900,-0.0155010130256414,0.0431574527174234,0.05865846574306485,2.0,0.1191759351640939,-0.12585700768977404
2023-03-14,AMD,83.669998,88.300003,83.589996,87.449997,66616300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,AMZN,93.830002,95.07,92.709999,94.879997,60912700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,AVGO,59.478339,60.430543,59.011777,60.343716,25893000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,GOOGL,91.74647,93.530653,91.62753,93.144081,36050200,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,META,185.947083,192.628416,184.935958,192.331024,41642600,0.3898563990369439,0.5314273331314325,0.1415709340944886,3.0,0.11403014697134492,-0.8239780217409134
2023-03-14,MSFT,250.268221,254.479168,249.40069,254.206238,33620300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,NVDA,23.447889,24.169408,23.411961,24.013727,474910000,0.0210354188457131,0.04713990353047845,0.026104484684765297,2.0,-0.349908746778965,-0.35599260404706
2023-03-14,ORCL,82.600838,82.600838,80.197695,81.283913,8732200,0.9248377420008184,0.9407737851142884,0.01593604311347,1.0,0.8289106944575906,0.0251022735610604
2023-03-14,TSLA,177.309998,183.800003,177.139999,183.259995,143717900,0.353102032361286,0.38396005651780535,0.030858024156519302,7.0,-0.4893161961808801,-0.45241373591125017
2023-03-15,AAPL,148.893793,150.922504,147.643077,150.666458,77167900,0.21052904333919284,0.2538279543320338,0.043298910992840896,3.0,-0.0155010130256414,0.1191759351640939
2023-03-15,AMD,86.769997,90.419998,86.220001,89.68,86177400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,AMZN,93.220001,96.669998,93.07,96.199997,70731800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,AVGO,59.886693,60.115681,58.792328,59.731174,22963000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,GOOGL,92.400668,96.078059,91.825764,95.265266,50622100,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,META,191.270331,196.058287,189.178698,196.028549,42123600,0.08261756552383298,0.2588185938075185,0.17620102828368542,4.0,0.3898563990369439,0.11403014697134492
2023-03-15,MSFT,253.416769,259.752675,252.666189,258.738922,46028000,0.0170239061117172,0.04233808070421213,0.025314174592494933,3.0,0.41760569997131824,-0.2508287302528819
2023-03-15,NVDA,23.712348,24.236272,23.31217,24.178392,524486000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,ORCL,79.861253,80.140019,78.938447,79.765129,11463000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,TSLA,180.800003,182.339996,176.029999,180.449997,145995600,-0.453563685528934,0.0350657701492309,0.4886294556781649,2.0,0.353102032361286,-0.4893161961808801
2023-03-16,AAPL,149.849027,154.083722,149.336921,153.482986,76161100,0.0474115340039134,0.07774154841899865,0.030330014415085302,2.0,0.21052904333919284,-0.0155010130256414
2023-03-16,AMD,89.720001,96.690002,89.019997,96.599998,115839200,0.0329929661626617,0.12242841348052019,0.0894354473178585,3.0,0.0148070603609085,0.1000262042507529
2023-03-16,AMZN,95.75,100.989998,95.610001,100.040001,84446900,0.3222322082147002,0.3429713665197293,0.020739158305029034,3.0,-0.0594396255910396,0.0829261653125286
2023-03-16,AVGO,59.331406,60.783563,58.945942,60.729179,31716000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,GOOGL,95.354472,100.300619,94.660627,99.438263,65492000,-0.016566761458913486,0.30308405185739196,0.31965081331630546,3.0,0.0879705864936113,-0.8697306346148252
2023-03-16,META,196.534107,203.968818,194.382999,203.146042,50447100,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,MSFT,258.51469,269.578162,256.63342,269.227264,54768800,0.7880579987540841,0.8011642694473267,0.0131062706932425,1.0,0.0170239061117172,0.41760569997131824
2023-03-16,NVDA,23.977806,25.535609,23.845077,25.488707,583253000,0.6655531954020262,0.691514790058136,0.0259615946561098,1.0,0.0210354188457131,-0.349908746778965
2023-03-16,ORCL,79.707454,81.812609,78.900001,81.533844,10148100,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,TSLA,180.369995,185.809998,178.839996,184.130005,121136800,0.19784755787501737,0.2801203851898511,0.08227282731483378,3.0,-0.453563685528934,0.353102032361286
2023-03-17,AAPL,153.709534,154.359514,151.936869,152.645935,98944600,0.0829215627163648,0.1110072433948516,0.0280856806784868,1.0,0.0474115340039134,0.21052904333919284
2023-03-17,AMD,96.660004,98.75,95.940002,97.839996,94080800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,AMZN,99.790001,100.660004,97.459999,98.949997,87300200,0.8512494042515755,0.8961285948753357,0.0448791906237602,1.0,0.3222322082147002,-0.0594396255910396
2023-03-17,AVGO,60.729174,61.022086,59.8304,60.20155,79303000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,GOOGL,99.378797,101.936116,99.2202,100.726845,61028500,-0.8655767040327191,0.01611358951777215,0.8816902935504913,2.0,-0.016566761458913486,0.0879705864936113
2023-03-17,META,198.814118,200.14245,193.72877,193.907211,50141100,-0.09744115670522051,0.10887136434515314,0.20631252105037368,3.0,0.08261756552383298,0.3898563990369439
2023-03-17,MSFT,271.235256,276.177239,269.344229,272.375702,69527400,0.0230914987623691,0.0542429536581039,0.0311514548957347,1.0,0.7880579987540841,0.0170239061117172
2023-03-17,NVDA,25.928799,26.344945,25.615441,25.672325,848547000,-0.3104667745064944,0.1150991709437221,0.42556594545021653,4.0,0.6655531954020262,0.0210354188457131
2023-03-17,ORCL,81.706873,82.648909,81.331984,81.956802,13065800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,TSLA,184.520004,186.220001,177.330002,180.130005,133197100,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,AAPL,152.714876,155.42311,151.808835,155.009476,73641400,-0.6439890540204942,0.0322388135828077,0.676227867603302,2.0,0.0829215627163648,0.0474115340039134
2023-03-20,AMD,96.300003,96.940002,92.900002,96.809998,92008900,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,AMZN,98.410004,98.480003,95.699997,97.709999,62388900,0.1187002416700124,0.1282614469528198,0.0095612052828073,1.0,0.8512494042515755,0.3222322082147002
2023-03-20,AVGO,60.370428,61.515362,60.261661,61.417091,25857000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,GOOGL,99.240022,100.855693,98.99222,100.330353,32960400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,META,196.752224,197.624569,191.95436,196.088058,25186300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,MSFT,269.987599,270.474976,263.037592,265.357513,43466600,0.8887230567634106,0.9094695448875428,0.0207464881241321,1.0,-0.4341188669204712,0.0230914987623691
2023-03-20,NVDA,25.56255,25.970712,25.078542,25.846966,432747000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,ORCL,81.97603,84.119637,81.947193,83.590942,9177300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,TSLA,178.080002,186.440002,176.350006,183.25,129684400,0.1027930490672588,0.11696583280960714,0.0141727837423483,3.0,0.27404057374224067,0.47269573900848627
2023-03-21,AAPL,154.930722,156.979119,154.162555,156.860947,73938300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,AMD,97.0,99.459999,93.639999,95.93,85285300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,AMZN,98.139999,100.849998,98.0,100.610001,58597300,-0.8970046974718571,0.0422236584126949,0.939228355884552,1.0,0.1187002416700124,0.8512494042515755
2023-03-21,AVGO,61.799559,62.1359,60.957743,61.1903,25000000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,GOOGL,100.360084,104.176244,100.330349,103.997826,42110300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,META,201.431102,201.778061,196.226804,200.400162,31827000,-0.11705117393285039,0.19451506249606604,0.3115662364289164,2.0,0.2025863621383905,-0.09744115670522051
2023-03-21,MSFT,267.940522,268.057488,262.715822,266.868286,34558700,0.39391882531344896,0.5162913724780082,0.12237254716455931,2.0,0.8887230567634106,-0.4341188669204712
2023-03-21,NVDA,26.126395,26.337961,25.329031,26.145355,547408000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,ORCL,84.100403,84.446456,83.302565,84.18692,6683700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,TSLA,188.279999,198.0,188.039993,197.580002,153391400,-0.18820970370951626,0.11532021220773453,0.3035299159172508,9.0,0.1027930490672588,0.27404057374224067
2023-03-22,AAPL,156.880598,159.677461,155.413222,155.432922,75701800,0.2544568032026291,0.27323852479457855,0.0187817215919494,2.0,-0.6439890540204942,0.0829215627163648
2023-03-22,AMD,95.650002,101.699997,95.639999,97.580002,110816300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,AMZN,100.449997,102.099998,98.610001,98.699997,57475400,0.3158859815448522,0.3482458610087633,0.032359879463911,2.0,-0.8970046974718571,0.1187002416700124
2023-03-22,AVGO,61.204712,62.319446,60.606025,60.630047,25799000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,GOOGL,103.35354,105.653149,102.421807,102.461456,43427400,-0.0443690419197082,0.0575659275054931,0.1019349694252014,1.0,-0.8655767040327191,-0.016566761458913486
2023-03-22,META,200.737219,205.56482,197.931852,198.070633,28477800,0.07044922094792128,0.4702270161360502,0.3997777951881289,2.0,-0.11705117393285039,0.2025863621383905
2023-03-22,MSFT,266.497918,273.945058,265.308716,265.415955,34873300,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,NVDA,26.37089,27.532508,26.183275,26.413803,797295000,0.09209627471864225,0.27400555430601037,0.18190927958736816,6.0,-0.3104667745064944,0.6655531954020262
2023-03-22,ORCL,84.148476,85.705716,84.052352,84.49453,7233700,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,TSLA,199.300003,200.660004,190.949997,191.149994,150376400,0.0849088593386113,0.10727976635098455,0.02237090701237315,2.0,-0.18820970370951626,0.1027930490672588
2023-03-23,AAPL,156.417794,159.096485,155.28525,156.516266,67622100,0.00922392308712,0.478971492499113,0.46974756941199297,2.0,0.2544568032026291,-0.6439890540204942
2023-03-23,AMD,100.050003,102.43,98.669998,100.279999,84088900,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,AMZN,100.43,101.059998,97.620003,98.709999,57559300,-0.8768504224717617,0.0154505409300327,0.8923009634017944,1.0,0.3158859815448522,-0.8970046974718571
2023-03-23,AVGO,61.396918,62.288707,60.688677,61.428631,27162000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,GOOGL,104.136597,105.365704,103.541872,104.671852,40797800,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,META,201.074227,206.070361,200.390231,202.501694,27389700,-0.9086105655878782,0.0201038289815187,0.928714394569397,1.0,0.07044922094792128,-0.11705117393285039
2023-03-23,MSFT,270.923382,273.964612,268.252563,270.650452,36610900,0.19349585349361098,0.3216989785432815,0.1282031250496705,3.0,0.39391882531344896,0.8887230567634106
2023-03-23,NVDA,27.059478,27.442692,26.635349,27.135323,564889000,-0.011198632419109344,0.42819936620071525,0.4393979986198246,2.0,0.09209627471864225,-0.3104667745064944
2023-03-23,ORCL,85.215454,86.167097,84.244583,84.379158,10747100,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,TSLA,195.259995,199.309998,188.649994,192.220001,144193900,-0.8092944053933024,0.01967054326087235,0.8289649486541748,2.0,0.0849088593386113,-0.18820970370951626
2023-03-24,AAPL,156.447289,157.904807,155.452634,157.816177,59196500,0.0052150897681713,0.057860542088747,0.0526454523205757,1.0,0.00922392308712,0.2544568032026291
2023-03-24,AMD,99.18,99.519997,96.739998,97.949997,64712400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,AMZN,98.07,98.300003,96.400002,98.129997,56095400,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,AVGO,61.313306,61.435349,60.402297,61.134563,17228000,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,GOOGL,104.067226,104.562831,102.927332,104.513275,30393300,-0.080738291144371,0.0242137610912323,0.1049520522356033,1.0,-0.0443690419197082,-0.8655767040327191
2023-03-24,META,203.393883,205.773,201.778083,204.21666,27716400,0.0950192213058471,0.4302596151828766,0.3352403938770294,1.0,-0.9086105655878782,0.07044922094792128
2023-03-24,MSFT,270.241019,273.545452,268.330508,273.486969,28172000,0.0278708674013614,0.0573356747627258,0.0294648073613643,1.0,0.19349585349361098,0.39391882531344896
2023-03-24,NVDA,26.97565,27.111371,26.301033,26.724165,454920000,-0.7630988955497742,0.0421302318572998,0.805229127407074,1.0,-0.011198632419109344,0.09209627471864225
